epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
138,,4019,,4644.2978515625,,,,,
138,,4029,,4563.98974609375,,,,,
138,,4030,,,3152.401611328125,0.051913388073444366,5308.1064453125,0.04900340363383293,3152.401611328125
138,,4030,4560.88037109375,,,,,,
,1e-06,4031,,,,,,,
139,,4039,,4554.9853515625,,,,,
139,,4049,,4488.8427734375,,,,,
139,,4059,,4190.46337890625,,,,,
139,,4059,,,3139.432861328125,0.051748715341091156,5303.10400390625,0.04882357642054558,3139.432861328125
139,,4059,4574.861328125,,,,,,
,1e-06,4060,,,,,,,
140,,4069,,5024.25830078125,,,,,
140,,4079,,4241.09716796875,,,,,
140,,4088,,,3152.54833984375,0.05182170867919922,5308.39990234375,0.04898805543780327,3152.54833984375
140,,4088,4549.27099609375,,,,,,
,1e-06,4089,,,,,,,
141,,4089,,3902.502685546875,,,,,
141,,4099,,4706.28369140625,,,,,
141,,4109,,4732.208984375,,,,,
141,,4117,,,3140.06982421875,0.05181408300995827,5306.52294921875,0.04886186122894287,3140.06982421875
141,,4117,4573.44873046875,,,,,,
,1e-06,4118,,,,,,,
142,,4119,,4512.3125,,,,,
142,,4129,,5104.287109375,,,,,
142,,4139,,4456.158203125,,,,,
142,,4146,,,3142.927490234375,0.05179484561085701,5307.21435546875,0.04889127239584923,3142.927490234375
142,,4146,4533.1455078125,,,,,,
,1e-06,4147,,,,,,,
143,,4149,,4313.23388671875,,,,,
143,,4159,,4810.39697265625,,,,,
143,,4169,,4768.30712890625,,,,,
143,,4175,,,3154.385498046875,0.051851700991392136,5310.28759765625,0.049032386392354965,3154.385498046875
143,,4175,4501.9052734375,,,,,,
,1e-06,4176,,,,,,,
144,,4179,,4311.8369140625,,,,,
144,,4189,,4901.515625,,,,,
144,,4199,,4955.7197265625,,,,,
144,,4204,,,3134.5263671875,0.05161420628428459,5304.1357421875,0.04876073822379112,3134.5263671875
144,,4204,4538.0693359375,,,,,,
,1e-06,4205,,,,,,,
145,,4209,,4427.83251953125,,,,,
145,,4219,,4388.56787109375,,,,,
145,,4229,,3904.416259765625,,,,,
145,,4233,,,3126.158447265625,0.05154215544462204,5302.232421875,0.048658061772584915,3126.158447265625
145,,4233,4487.15966796875,,,,,,
,1e-06,4234,,,,,,,
146,,4239,,4459.3154296875,,,,,
146,,4249,,4133.056640625,,,,,
146,,4259,,5503.68115234375,,,,,
146,,4262,,,3124.74072265625,0.051592014729976654,5304.3251953125,0.04866461083292961,3124.74072265625
146,,4262,4497.77490234375,,,,,,
,1e-06,4263,,,,,,,
147,,4269,,4708.1865234375,,,,,
147,,4279,,4445.49658203125,,,,,
147,,4289,,4119.1865234375,,,,,
147,,4291,,,3117.011962890625,0.05148952081799507,5302.52294921875,0.04855438694357872,3117.011962890625
147,,4291,4499.93115234375,,,,,,
,1e-06,4292,,,,,,,
148,,4299,,4244.52294921875,,,,,
148,,4309,,4547.58642578125,,,,,
148,,4319,,4299.9609375,,,,,
148,,4320,,,3135.447509765625,0.0515882708132267,5306.74462890625,0.04877571389079094,3135.447509765625
148,,4320,4485.5673828125,,,,,,
,1e-06,4321,,,,,,,
149,,4329,,4473.36865234375,,,,,
149,,4339,,4675.259765625,,,,,
149,,4349,,4201.7666015625,,,,,
149,,4349,,,3109.097900390625,0.05133311077952385,5299.6953125,0.04843419790267944,3109.097900390625
149,,4349,4480.4443359375,,,,,,
,1e-06,4350,,,,,,,
150,,4359,,4084.44970703125,,,,,
150,,4369,,4321.97119140625,,,,,
150,,4378,,,3103.6064453125,0.05127551034092903,5299.4765625,0.048361506313085556,3103.6064453125
150,,4378,4453.583984375,,,,,,
,1e-06,4379,,,,,,,
151,,4379,,4400.32763671875,,,,,
151,,4389,,5120.4775390625,,,,,
151,,4399,,4222.423828125,,,,,
151,,4407,,,3118.323974609375,0.0514383465051651,5303.9658203125,0.04856513813138008,3118.323974609375
151,,4407,4483.42724609375,,,,,,
,1e-06,4408,,,,,,,
152,,4409,,4120.35693359375,,,,,
152,,4419,,4178.27490234375,,,,,
152,,4429,,4635.720703125,,,,,
152,,4436,,,3114.41943359375,0.051358412951231,5303.21337890625,0.048501159995794296,3114.41943359375
152,,4436,4450.96826171875,,,,,,
,1e-06,4437,,,,,,,
153,,4439,,4443.6591796875,,,,,
153,,4449,,4088.09375,,,,,
153,,4459,,4588.02001953125,,,,,
153,,4465,,,3104.6787109375,0.05124479904770851,5300.625,0.048371993005275726,3104.6787109375
153,,4465,4463.12841796875,,,,,,
,1e-06,4466,,,,,,,
154,,4469,,4168.28369140625,,,,,
154,,4479,,4296.8955078125,,,,,
154,,4489,,4132.453125,,,,,
154,,4494,,,3098.683349609375,0.05120975151658058,5300.15625,0.04830442741513252,3098.683349609375
154,,4494,4465.8369140625,,,,,,
,1e-06,4495,,,,,,,
155,,4499,,3886.075439453125,,,,,
155,,4509,,5027.05126953125,,,,,
155,,4519,,4511.255859375,,,,,
155,,4523,,,3085.130126953125,0.05112147703766823,5299.28564453125,0.04814503341913223,3085.130126953125
155,,4523,4422.44189453125,,,,,,
,1e-06,4524,,,,,,,
156,,4529,,3910.22021484375,,,,,
156,,4539,,4356.705078125,,,,,
156,,4549,,4108.18212890625,,,,,
156,,4552,,,3077.888916015625,0.05097915232181549,5295.5146484375,0.048029087483882904,3077.888916015625
156,,4552,4405.57958984375,,,,,,
,1e-06,4553,,,,,,,
157,,4559,,4067.71142578125,,,,,
157,,4569,,3906.917236328125,,,,,
157,,4579,,4480.6328125,,,,,
157,,4581,,,3096.32177734375,0.051142074167728424,5298.75341796875,0.04826418682932854,3096.32177734375
157,,4581,4395.84912109375,,,,,,
,1e-06,4582,,,,,,,
158,,4589,,5415.837890625,,,,,
158,,4599,,4624.84912109375,,,,,
158,,4609,,4365.115234375,,,,,
158,,4610,,,3064.075439453125,0.05081510543823242,5291.88134765625,0.04784879833459854,3064.075439453125
158,,4610,4402.4697265625,,,,,,
,1e-06,4611,,,,,,,
159,,4619,,4868.7978515625,,,,,
159,,4629,,4476.82177734375,,,,,
159,,4639,,4342.080078125,,,,,
159,,4639,,,3089.26708984375,0.051151204854249954,5300.61865234375,0.04820805415511131,3089.26708984375
159,,4639,4393.9990234375,,,,,,
,1e-06,4640,,,,,,,
160,,4649,,4511.95751953125,,,,,
160,,4659,,4331.1904296875,,,,,
160,,4668,,,3083.77490234375,0.05103972926735878,5297.73681640625,0.04811656475067139,3083.77490234375
160,,4668,4371.5595703125,,,,,,
,1e-06,4669,,,,,,,
161,,4669,,4229.021484375,,,,,
161,,4679,,4003.009521484375,,,,,
161,,4689,,4127.349609375,,,,,
161,,4697,,,3068.921630859375,0.05082416534423828,5293.45849609375,0.04790499061346054,3068.921630859375
161,,4697,4379.828125,,,,,,
,1e-06,4698,,,,,,,
162,,4699,,4541.0029296875,,,,,
162,,4709,,4837.873046875,,,,,
162,,4719,,4069.08837890625,,,,,
162,,4726,,,3096.7294921875,0.051198963075876236,5300.181640625,0.0482960008084774,3096.7294921875
162,,4726,4395.07275390625,,,,,,
,1e-06,4727,,,,,,,
163,,4729,,4196.87744140625,,,,,
163,,4739,,4610.029296875,,,,,
163,,4749,,4254.7001953125,,,,,
163,,4755,,,3118.414306640625,0.05143662542104721,5303.05615234375,0.04857625812292099,3118.414306640625
163,,4755,4346.419921875,,,,,,
