epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
111,,2239,1144.8271484375,,,,,,
,0.0001,2240,,,,,,,
112,,2249,,1123.504150390625,,,,,
112,,2259,,1391.760986328125,,,,,
112,,2259,,,3651.24169921875,0.06131235137581825,4831.671875,0.06170281395316124,2093.60400390625
112,,2259,1118.160888671875,,,,,,
,0.0001,2260,,,,,,,
113,,2269,,1170.90185546875,,,,,
113,,2279,,1630.0877685546875,,,,,
113,,2279,,,3422.633056640625,0.05808224529027939,4726.6435546875,0.05769256129860878,2072.348388671875
113,,2279,1153.0760498046875,,,,,,
,0.0001,2280,,,,,,,
114,,2289,,871.5191650390625,,,,,
114,,2299,,960.9544067382812,,,,,
114,,2299,,,3377.440185546875,0.057248201221227646,4670.31396484375,0.05684103071689606,2050.777587890625
114,,2299,1153.7586669921875,,,,,,
,0.0001,2300,,,,,,,
115,,2309,,1298.094482421875,,,,,
115,,2319,,1170.0887451171875,,,,,
115,,2319,,,3403.503173828125,0.057655639946460724,4668.01025390625,0.05754659324884415,2053.234130859375
115,,2319,1152.9150390625,,,,,,
,0.0001,2320,,,,,,,
116,,2329,,1005.113525390625,,,,,
116,,2339,,1252.86181640625,,,,,
116,,2339,,,3405.968017578125,0.05738719925284386,4675.59814453125,0.0570695586502552,2028.64208984375
116,,2339,1117.3504638671875,,,,,,
,0.0001,2340,,,,,,,
117,,2349,,1918.1922607421875,,,,,
117,,2359,,973.0711059570312,,,,,
117,,2359,,,3106.764892578125,0.054107870906591415,4506.21826171875,0.05340546369552612,2031.535400390625
117,,2359,1266.055908203125,,,,,,
,0.0001,2360,,,,,,,
118,,2369,,1064.4393310546875,,,,,
118,,2379,,1013.677734375,,,,,
118,,2379,,,3258.479248046875,0.05535968020558357,4542.9951171875,0.05497496575117111,1999.4708251953125
118,,2379,1121.972900390625,,,,,,
,0.0001,2380,,,,,,,
119,,2389,,1556.3057861328125,,,,,
119,,2399,,819.1880493164062,,,,,
119,,2399,,,3115.244873046875,0.0536661297082901,4397.8798828125,0.05336419865489006,1952.3218994140625
119,,2399,1106.802978515625,,,,,,
,0.0001,2400,,,,,,,
120,,2409,,1456.4224853515625,,,,,
120,,2419,,1044.50830078125,,,,,
120,,2419,,,3138.44287109375,0.05391441285610199,4410.5732421875,0.05362206697463989,1941.909912109375
120,,2419,1123.066162109375,,,,,,
,0.0001,2420,,,,,,,
121,,2429,,1193.157958984375,,,,,
121,,2439,,1246.995361328125,,,,,
121,,2439,,,3270.225341796875,0.05651159584522247,4460.02880859375,0.056832704693078995,1986.21142578125
121,,2439,1114.3250732421875,,,,,,
,0.0001,2440,,,,,,,
122,,2449,,1244.0057373046875,,,,,
122,,2459,,1255.585205078125,,,,,
122,,2459,,,2956.951904296875,0.051575563848018646,4313.93798828125,0.0508202388882637,1919.97216796875
122,,2459,1112.2120361328125,,,,,,
,0.0001,2460,,,,,,,
123,,2469,,1121.637451171875,,,,,
123,,2479,,961.365234375,,,,,
123,,2479,,,2963.993896484375,0.05178295820951462,4279.30810546875,0.05132236331701279,1932.865234375
123,,2479,1114.185546875,,,,,,
,0.0001,2480,,,,,,,
124,,2489,,873.2761840820312,,,,,
124,,2499,,1160.62744140625,,,,,
124,,2499,,,2852.87353515625,0.0502304881811142,4137.99658203125,0.04966702312231064,1896.6385498046875
124,,2499,1087.571044921875,,,,,,
,0.0001,2500,,,,,,,
125,,2509,,1090.1929931640625,,,,,
125,,2519,,1216.288818359375,,,,,
125,,2519,,,2981.66552734375,0.0520547553896904,4226.35986328125,0.05176670476794243,1913.0665283203125
125,,2519,1100.3563232421875,,,,,,
,0.0001,2520,,,,,,,
126,,2529,,1128.8880615234375,,,,,
126,,2539,,755.0180053710938,,,,,
126,,2539,,,2935.4833984375,0.05162448063492775,4168.029296875,0.051357150077819824,1906.2987060546875
126,,2539,1067.989501953125,,,,,,
,0.0001,2540,,,,,,,
127,,2549,,1137.2816162109375,,,,,
127,,2559,,903.8482055664062,,,,,
127,,2559,,,2769.81396484375,0.04909631237387657,4060.61865234375,0.04837365075945854,1884.8741455078125
127,,2559,1066.1767578125,,,,,,
,0.0001,2560,,,,,,,
128,,2569,,1078.87353515625,,,,,
128,,2579,,1041.1671142578125,,,,,
128,,2579,,,2818.51611328125,0.04994392767548561,4054.206787109375,0.04946475848555565,1878.5489501953125
128,,2579,1086.64306640625,,,,,,
,0.0001,2580,,,,,,,
129,,2589,,1015.0612182617188,,,,,
129,,2599,,985.9451904296875,,,,,
129,,2599,,,2799.257080078125,0.04992525279521942,4023.901611328125,0.04947320744395256,1862.90234375
129,,2599,1086.5076904296875,,,,,,
,0.0001,2600,,,,,,,
130,,2609,,1115.4652099609375,,,,,
130,,2619,,698.7239379882812,,,,,
130,,2619,,,2773.99072265625,0.04939102381467819,3958.518310546875,0.04887489229440689,1850.1470947265625
130,,2619,1079.844482421875,,,,,,
,0.0001,2620,,,,,,,
131,,2629,,1140.793212890625,,,,,
131,,2639,,1255.92626953125,,,,,
131,,2639,,,2700.840576171875,0.04868170991539955,3892.861572265625,0.04802412912249565,1835.1953125
131,,2639,1065.28271484375,,,,,,
,0.0001,2640,,,,,,,
132,,2649,,894.957275390625,,,,,
132,,2659,,1253.3648681640625,,,,,
132,,2659,,,2676.5166015625,0.04791935533285141,3890.8818359375,0.047129519283771515,1811.434326171875
132,,2659,1084.676513671875,,,,,,
,0.0001,2660,,,,,,,
133,,2669,,959.409423828125,,,,,
133,,2679,,1238.154052734375,,,,,
133,,2679,,,2641.0927734375,0.04751337692141533,3893.555908203125,0.0464969240128994,1817.3572998046875
133,,2679,1071.3665771484375,,,,,,
,0.0001,2680,,,,,,,
134,,2689,,1143.50048828125,,,,,
134,,2699,,941.7291870117188,,,,,
134,,2699,,,2738.769287109375,0.049213506281375885,3846.193603515625,0.04882723093032837,1800.066162109375
134,,2699,1072.339111328125,,,,,,
,0.0001,2700,,,,,,,
135,,2709,,855.1626586914062,,,,,
135,,2719,,1013.076416015625,,,,,
135,,2719,,,2566.73876953125,0.04621542617678642,3790.84765625,0.04472310096025467,1787.08837890625
135,,2719,1074.971923828125,,,,,,
,0.0001,2720,,,,,,,
136,,2729,,831.8260498046875,,,,,
136,,2739,,1252.191650390625,,,,,
136,,2739,,,2567.667724609375,0.046068113297224045,3743.680908203125,0.044758424162864685,1759.7669677734375
136,,2739,1063.5958251953125,,,,,,
,0.0001,2740,,,,,,,
137,,2749,,954.3666381835938,,,,,
137,,2759,,1193.401611328125,,,,,
137,,2759,,,2634.8212890625,0.047328170388936996,3746.995361328125,0.04640473425388336,1754.655517578125
137,,2759,1065.538818359375,,,,,,
,0.0001,2760,,,,,,,
138,,2769,,1055.158935546875,,,,,
138,,2779,,1088.89208984375,,,,,
138,,2779,,,2717.049072265625,0.048886653035879135,3783.06591796875,0.04838890954852104,1769.4273681640625
138,,2779,1078.94921875,,,,,,
,0.0001,2780,,,,,,,
139,,2789,,958.2139282226562,,,,,
139,,2799,,935.4195556640625,,,,,
139,,2799,,,2643.4130859375,0.0475301593542099,3750.6533203125,0.04658022150397301,1761.0284423828125
139,,2799,1078.5142822265625,,,,,,
,0.0001,2800,,,,,,,
140,,2809,,893.2819213867188,,,,,
140,,2819,,1092.0081787109375,,,,,
140,,2819,,,2552.466064453125,0.04570051655173302,3729.0234375,0.04422193393111229,1763.828857421875
140,,2819,1071.783447265625,,,,,,
,0.0001,2820,,,,,,,
141,,2829,,1058.81298828125,,,,,
141,,2839,,930.7401123046875,,,,,
141,,2839,,,2590.630126953125,0.046339113265275955,3728.414306640625,0.04493347927927971,1747.3057861328125
141,,2839,1048.0379638671875,,,,,,
,0.0001,2840,,,,,,,
142,,2849,,943.4312133789062,,,,,
142,,2859,,1056.13232421875,,,,,
142,,2859,,,2611.732177734375,0.0467614084482193,3703.600341796875,0.04557859152555466,1734.7843017578125
142,,2859,1053.125732421875,,,,,,
,0.0001,2860,,,,,,,
143,,2869,,925.6168212890625,,,,,
143,,2879,,1245.7242431640625,,,,,
143,,2879,,,2620.75537109375,0.04679366573691368,3734.732177734375,0.04531819373369217,1738.9466552734375
143,,2879,1057.749755859375,,,,,,
,0.0001,2880,,,,,,,
144,,2889,,1292.9324951171875,,,,,
144,,2899,,840.6608276367188,,,,,
144,,2899,,,2599.76806640625,0.046550627797842026,3699.103515625,0.0453152172267437,1729.2572021484375
144,,2899,1049.546142578125,,,,,,
,0.0001,2900,,,,,,,
145,,2909,,911.9794311523438,,,,,
145,,2919,,1239.79638671875,,,,,
145,,2919,,,2610.090087890625,0.04655608907341957,3701.261474609375,0.045150358229875565,1727.15869140625
145,,2919,1050.751220703125,,,,,,
,0.0001,2920,,,,,,,
146,,2929,,862.4681396484375,,,,,
146,,2939,,1543.597412109375,,,,,
146,,2939,,,2633.135009765625,0.04706384241580963,3686.077880859375,0.04586630314588547,1715.3231201171875
146,,2939,1048.6336669921875,,,,,,
,0.0001,2940,,,,,,,
147,,2949,,1027.642822265625,,,,,
147,,2959,,709.046875,,,,,
147,,2959,,,2630.8505859375,0.04669778048992157,3732.75830078125,0.04506801813840866,1732.5052490234375
147,,2959,1033.215576171875,,,,,,
,0.0001,2960,,,,,,,
148,,2969,,1101.8692626953125,,,,,
148,,2979,,942.3241577148438,,,,,
148,,2979,,,2606.669677734375,0.04639474302530289,3718.359130859375,0.04485310614109039,1725.5062255859375
148,,2979,1040.1297607421875,,,,,,
,0.0001,2980,,,,,,,
149,,2989,,488.4651184082031,,,,,
149,,2999,,1241.652099609375,,,,,
149,,2999,,,2661.536376953125,0.04725026339292526,3700.1572265625,0.045805297791957855,1721.5889892578125
149,,2999,1037.058837890625,,,,,,
,0.0001,3000,,,,,,,
150,,3009,,1093.7755126953125,,,,,
150,,3019,,1439.5997314453125,,,,,
150,,3019,,,2650.4150390625,0.047101546078920364,3717.93408203125,0.04562512785196304,1701.1053466796875
150,,3019,1045.9820556640625,,,,,,
,0.0001,3020,,,,,,,
151,,3029,,755.3475952148438,,,,,
151,,3039,,770.4740600585938,,,,,
151,,3039,,,2699.3701171875,0.047976840287446976,3691.4609375,0.04677934572100639,1691.8089599609375
151,,3039,1035.9366455078125,,,,,,
,0.0001,3040,,,,,,,
152,,3049,,1305.8060302734375,,,,,
152,,3059,,1109.640380859375,,,,,
152,,3059,,,2674.1376953125,0.04743902012705803,3706.017333984375,0.04600711539387703,1691.1978759765625
152,,3059,1016.05615234375,,,,,,
,0.0001,3060,,,,,,,
153,,3069,,1382.4996337890625,,,,,
153,,3079,,888.5792846679688,,,,,
153,,3079,,,2678.739501953125,0.046980079263448715,3741.21923828125,0.045154768973588943,1715.2879638671875
153,,3079,1035.6837158203125,,,,,,
,0.0001,3080,,,,,,,
154,,3089,,779.5306396484375,,,,,
154,,3099,,1109.33154296875,,,,,
154,,3099,,,2629.880126953125,0.046590328216552734,3640.37646484375,0.04521125927567482,1678.2825927734375
154,,3099,1027.0142822265625,,,,,,
,0.0001,3100,,,,,,,
155,,3109,,1026.855224609375,,,,,
155,,3119,,811.7742919921875,,,,,
155,,3119,,,2664.7880859375,0.046577390283346176,3711.04052734375,0.04470736160874367,1700.4508056640625
155,,3119,1023.1385498046875,,,,,,
,0.0001,3120,,,,,,,
156,,3129,,718.522705078125,,,,,
156,,3139,,912.8245849609375,,,,,
156,,3139,,,2672.57666015625,0.04681730270385742,3653.803955078125,0.045173246413469315,1679.9139404296875
156,,3139,1024.0107421875,,,,,,
,0.0001,3140,,,,,,,
157,,3149,,579.4450073242188,,,,,
157,,3159,,1074.23681640625,,,,,
157,,3159,,,2632.931396484375,0.04632693901658058,3631.84521484375,0.04477180540561676,1673.5550537109375
157,,3159,1018.3380126953125,,,,,,
,0.0001,3160,,,,,,,
158,,3169,,1188.1976318359375,,,,,
158,,3179,,1004.8276977539062,,,,,
158,,3179,,,2615.747314453125,0.04601247236132622,3622.0185546875,0.04439891129732132,1664.11328125
158,,3179,1002.7972412109375,,,,,,
,0.0001,3180,,,,,,,
159,,3189,,753.7462158203125,,,,,
159,,3199,,764.3972778320312,,,,,
159,,3199,,,2689.95263671875,0.04714846611022949,3651.70458984375,0.045576199889183044,1664.0579833984375
159,,3199,1017.3272705078125,,,,,,
,0.0001,3200,,,,,,,
160,,3209,,1437.960693359375,,,,,
160,,3219,,1015.3533325195312,,,,,
160,,3219,,,2668.362548828125,0.04692486301064491,3616.66845703125,0.045536525547504425,1653.1583251953125
160,,3219,1009.4055786132812,,,,,,
,0.0001,3220,,,,,,,
161,,3229,,1033.1839599609375,,,,,
161,,3239,,1212.19580078125,,,,,
161,,3239,,,2741.36279296875,0.047891341149806976,3721.79296875,0.04619336500763893,1685.9857177734375
161,,3239,1013.2996215820312,,,,,,
,0.0001,3240,,,,,,,
162,,3249,,972.7861938476562,,,,,
162,,3259,,1156.5919189453125,,,,,
162,,3259,,,2763.314697265625,0.048215389251708984,3696.4716796875,0.04665404185652733,1680.0924072265625
162,,3259,1005.1535034179688,,,,,,
,0.0001,3260,,,,,,,
163,,3269,,829.1514892578125,,,,,
163,,3279,,825.1087036132812,,,,,
163,,3279,,,2734.5556640625,0.04758085310459137,3666.676513671875,0.04593050479888916,1661.28955078125
163,,3279,1000.2052001953125,,,,,,
,0.0001,3280,,,,,,,
164,,3289,,852.3446655273438,,,,,
164,,3299,,1134.0997314453125,,,,,
164,,3299,,,2792.14990234375,0.04878067225217819,3678.00634765625,0.047446418553590775,1653.4261474609375
164,,3299,994.1388549804688,,,,,,
,0.0001,3300,,,,,,,
165,,3309,,916.1236572265625,,,,,
165,,3319,,797.6561889648438,,,,,
165,,3319,,,2799.024658203125,0.04867411032319069,3740.912109375,0.046974070370197296,1676.137451171875
165,,3319,1003.6119995117188,,,,,,
